embed,embed_type,norm,train_n,test_n,p,r2_mean,r2_sd,check
microarray,brain,aoa_juhasz,7,2,15,,,test_n < 20
microarray,brain,transparency_juhasz,7,2,15,,,test_n < 20
microarray,brain,lexeme_dominance_juhasz,7,2,15,,,test_n < 20
microarray,brain,imageability_juhasz,7,2,15,,,test_n < 20
microarray,brain,sensory_experience_juhasz2015,7,2,15,,,test_n < 20
microarray,brain,emotion_troche,48,13,15,,,test_n < 20
microarray,brain,polarity_troche,48,13,15,,,test_n < 20
microarray,brain,socialness_troche,48,13,15,,,test_n < 20
microarray,brain,morality_troche,48,13,15,,,test_n < 20
microarray,brain,visual_troche,48,13,15,,,test_n < 20
microarray,brain,motion_self_troche,48,13,15,,,test_n < 20
microarray,brain,thought_troche,48,13,15,,,test_n < 20
microarray,brain,color_troche,48,13,15,,,test_n < 20
microarray,brain,taste_smell_troche,48,13,15,,,test_n < 20
microarray,brain,tactile_troche,48,13,15,,,test_n < 20
microarray,brain,auditory_troche,48,13,15,,,test_n < 20
microarray,brain,space_troche,48,13,15,,,test_n < 20
microarray,brain,time_troche,48,13,15,,,test_n < 20
microarray,brain,quantity_troche,48,13,15,,,test_n < 20
microarray,brain,familiarity_morrow,30,8,15,,,test_n < 20
microarray,brain,perc_known_morrow,30,8,15,,,test_n < 20
microarray,brain,subjective_frequency_morrow,30,8,15,,,test_n < 20
microarray,brain,visual_complexity_marrow,30,8,15,,,test_n < 20
microarray,brain,imageability_morrow,30,8,15,,,test_n < 20
microarray,brain,aoa_marrow,30,8,15,,,test_n < 20
microarray,brain,aoa_cortese,200,50,15,-0.051299177273115636,0.040288816761026594,pass
microarray,brain,aoa_rt_cortese,200,50,15,-0.04579108825047644,0.040361292872594316,pass
microarray,brain,imagery_vanderveur,200,51,15,-0.21945528640733794,0.2949650320698191,pass
microarray,brain,likableness_chandler,8,3,15,,,test_n < 20
microarray,brain,meaningfulness_chandler,8,3,15,,,test_n < 20
microarray,brain,emotionality_chandler,8,3,15,,,test_n < 20
microarray,brain,gender_assoc_crawford,47,12,15,,,test_n < 20
microarray,brain,polysemy_armstrong,21,6,15,,,test_n < 20
microarray,brain,imageability_rt_cortese,200,50,15,-0.012262213127706322,0.011936290482814166,pass
microarray,brain,imageability_cortese,200,50,15,-0.07885913418610317,0.06108375105836413,pass
microarray,brain,valence_citron,18,5,15,,,test_n < 20
microarray,brain,arousal_citron,18,5,15,,,test_n < 20
microarray,brain,familiarity_citron,18,5,15,,,test_n < 20
microarray,brain,aoa_citron,18,5,15,,,test_n < 20
microarray,brain,imageability_citron,18,5,15,,,test_n < 20
microarray,brain,valence_imbault,78,20,15,,,test_n < 20
microarray,brain,arousal_imbault,84,21,15,-0.008491470877447328,0.005245741259501275,pass
microarray,brain,likableness_anderson,7,2,15,,,test_n < 20
microarray,brain,meaningfulness_anderson,7,2,15,,,test_n < 20
microarray,brain,perc_known_winter,350,88,15,-0.009144276028676002,0.012252852060947329,pass
microarray,brain,iconicity_winter2023,350,88,15,-0.04630621297343947,0.05942775726014806,pass
microarray,brain,body_object_miklashevsky,99,25,15,-0.09298301148137315,0.12199877905102598,pass
microarray,brain,aoa_schock,96,24,15,-0.13214178986036768,0.07664623690784822,pass
microarray,brain,aoa_rt_schock,96,24,15,-0.0028040286929570833,0.05028705484709384,pass
microarray,brain,aoa_davies,48,12,15,,,test_n < 20
microarray,brain,imageability_davies,48,12,15,,,test_n < 20
microarray,brain,this_that_rocca,79,20,15,,,test_n < 20
microarray,brain,iconicity_winter2017,208,53,15,-0.029631096402869605,0.015458639362367,pass
microarray,brain,living_vanarsdall,102,26,15,-0.16424219752590483,0.13278898365426306,pass
microarray,brain,thought_vanarsdall,102,26,15,-0.258170200579864,0.14957205565833404,pass
microarray,brain,reproduction_vanarsdall,102,26,15,-0.14311948201268945,0.10874536961736707,pass
microarray,brain,person_vanarsdall,102,26,15,-0.22409898777982576,0.06795196076390542,pass
microarray,brain,goals_vanarsdall,102,26,15,-0.1931445268085854,0.09163332107068885,pass
microarray,brain,movement_vanarsdall,102,26,15,-0.09751273656450107,0.06376040448042739,pass
microarray,brain,concreteness_vanarsdall,102,26,15,-0.033021180081159465,0.030437081567107928,pass
microarray,brain,familiarity_vanarsdall,102,26,15,-0.11254715213825475,0.11053349922482082,pass
microarray,brain,imageability_vanarsdall,102,26,15,-0.06316222544515653,0.04746629814342517,pass
microarray,brain,familiarity_fear,72,19,15,,,test_n < 20
microarray,brain,aoa_fear,72,19,15,,,test_n < 20
microarray,brain,imageability_fear,72,19,15,,,test_n < 20
microarray,brain,sensory_experience_juhasz2013,280,70,15,-0.06019867710633973,0.0879978418006971,pass
EEG_speech,brain,frequency_lund,1244,312,130,-0.20932450309109613,0.10324137619647263,pass
EEG_speech,brain,frequency_kucera,1183,296,130,-0.2550806843502081,0.1676379755778782,pass
EEG_speech,brain,frequency_subtlexus,1262,316,130,-0.24417835954655226,0.12770754307170887,pass
EEG_speech,brain,frequency_subtlexuk,1261,316,130,-0.2270309748879545,0.1392872011323192,pass
EEG_speech,brain,frequency_blog_gimenes,1264,316,130,-0.2339823998383208,0.12018294955072598,pass
EEG_speech,brain,frequency_twitter_gimenes,1264,316,130,-0.2260217544379691,0.11440407523085327,pass
EEG_speech,brain,frequency_news_gimenes,1264,316,130,-0.21738688736766432,0.11521803111798255,pass
EEG_speech,brain,frequency_written_cobuild,1247,312,130,-0.1784781762792642,0.11394083374188572,pass
EEG_speech,brain,frequency_spoken_cobuild,1247,312,130,-0.18531938439116166,0.1307619486220846,pass
EEG_speech,brain,context_diversity_subtlexus,1262,316,130,-0.18273317136506048,0.09858625364421186,pass
EEG_speech,brain,context_diversity_subtlexuk,1261,316,130,-0.1667536310817595,0.10428333900878445,pass
EEG_speech,brain,context_diversity_blog_gimenes,1264,316,130,-0.22708097290374205,0.11597096491405462,pass
EEG_speech,brain,context_diversity_twitter_gimenes,1264,316,130,-0.2251724791633602,0.1138743240293601,pass
EEG_speech,brain,context_diversity_news_gimenes,1264,316,130,-0.21347530896104877,0.11277238716544058,pass
EEG_speech,brain,familiarity_glasgow,447,112,130,-0.059922005017342884,0.05543243133801621,pass
EEG_speech,brain,familiarity_brysbaert,1006,252,130,-0.009212858585937322,0.010821420620893854,pass
EEG_speech,brain,prevalence_brysbaert,1033,259,130,-0.0032542050581295667,0.003389837032719041,pass
EEG_speech,brain,aoa_kuperman,788,198,130,-0.13050876412146387,0.05500632633075915,pass
EEG_speech,brain,aoa_brysbaert,766,192,130,-0.12847966719299503,0.06862335020518341,pass
EEG_speech,brain,aoa_glasgow,447,112,130,-0.05692671809994523,0.04961793204239566,pass
EEG_speech,brain,frequency_trajectory_brysbaert,1177,295,130,-0.01843915171877315,0.016169339380538626,pass
EEG_speech,brain,pos_brysbaert,1184,297,130,0.005025541833585168,0.009401513369058105,pass
EEG_speech,brain,pos_vanheuven,1215,304,130,0.005080217116866103,0.008378735916869337,pass
EEG_speech,brain,concreteness_brysbaert,1006,252,130,-0.017403479674721157,0.030443219281181464,pass
EEG_speech,brain,concreteness_glasgow,447,112,130,-0.03714551337365517,0.04065882723014021,pass
EEG_speech,brain,imageability_glasgow,447,112,130,-0.03356093565686311,0.03727156757100522,pass
EEG_speech,brain,n_senses_wordnet_miller,1199,300,130,-0.02621613430714822,0.023988828879665847,pass
EEG_speech,brain,n_senses_wordsmyth_rice,48,13,130,,,test_n < 20
EEG_speech,brain,n_meanings_wordsmyth_rice,48,13,130,,,test_n < 20
EEG_speech,brain,n_meanings_websters_gao,963,241,130,-0.026267933736440385,0.026537666221192954,pass
EEG_speech,brain,n_features_buchanan,578,145,130,-0.006896599019222549,0.0023838786910280628,pass
EEG_speech,brain,visual_lancaster,1006,252,130,-0.015496174951874764,0.022948314191115426,pass
EEG_speech,brain,auditory_lancaster,1006,252,130,-0.012571181852026436,0.005901845176891202,pass
EEG_speech,brain,haptic_lancaster,1006,252,130,-0.015142631863843192,0.013072243829331621,pass
EEG_speech,brain,olfactory_lancaster,1006,252,130,-0.009477180492004944,0.007086810187027465,pass
EEG_speech,brain,gustatory_lancaster,1006,252,130,0.0009286956837821992,0.0031190337109555316,pass
EEG_speech,brain,interoceptive_lancaster,1006,252,130,-0.01784713189956788,0.017899947721632843,pass
EEG_speech,brain,head_lancaster,1006,252,130,-0.005533780688539136,0.013144977680021118,pass
EEG_speech,brain,torso_lancaster,1006,252,130,-0.017070346888309905,0.012387045402526132,pass
EEG_speech,brain,mouth_throat_lancaster,1006,252,130,-0.012217056348758758,0.020476474725962163,pass
EEG_speech,brain,hand_arm_lancaster,1006,252,130,-0.019369128839235517,0.016947147786257857,pass
EEG_speech,brain,foot_leg_lancaster,1006,252,130,-0.01521116479685678,0.016812733801941857,pass
EEG_speech,brain,body_object_interact_pexman,640,160,130,-0.03672099962932229,0.027827806650560734,pass
EEG_speech,brain,child_body_object_interact,715,179,130,-0.009027905453497631,0.01757112891943136,pass
EEG_speech,brain,semantic_size_glasgow,447,112,130,-0.019660339454678998,0.01847272248766715,pass
EEG_speech,brain,gender_association_glasgow,447,112,130,-0.002274778251916398,0.006421357008242543,pass
EEG_speech,brain,feature_visual_vinson,259,65,130,-0.07019398114754791,0.04658930534260189,pass
EEG_speech,brain,feature_perceptual_vinson,259,65,130,-0.0876871127448666,0.09224434619442402,pass
EEG_speech,brain,feature_functional_vinson,259,65,130,-0.035752477163872975,0.029827438262257984,pass
EEG_speech,brain,feature_motoric_vinson,259,65,130,-0.06312533675916812,0.05101347465732631,pass
EEG_speech,brain,socialness_diveica,293,74,130,-0.031229276612752477,0.03524460223700749,pass
EEG_speech,brain,valence_warriner,596,149,130,-0.04495582065196504,0.02266779062688488,pass
EEG_speech,brain,valence_glasgow,447,112,130,-0.020119989697516695,0.011898405040399976,pass
EEG_speech,brain,valence_mohammad,744,186,130,-0.02493256510980122,0.020651340493379137,pass
EEG_speech,brain,valence_older_kyrolainen,374,94,130,-0.01568471463424268,0.017618953023979183,pass
EEG_speech,brain,valence_younger_kyrolainen,374,94,130,-0.01326958034517962,0.009911100608879028,pass
EEG_speech,brain,arousal_warriner,596,149,130,-0.04599495633649977,0.03070430819003325,pass
EEG_speech,brain,arousal_glasgow,447,112,130,-0.00642455439713765,0.007587733613250534,pass
EEG_speech,brain,arousal_mohammad,744,186,130,-0.04959179371609568,0.029709460302508955,pass
EEG_speech,brain,dominance_warriner,596,149,130,-0.022231896529692173,0.02252288416903471,pass
EEG_speech,brain,dominance_glasgow,447,112,130,-0.009880458749597065,0.011136052720964936,pass
EEG_speech,brain,dominance_mohammad,744,186,130,-0.003331962503202579,0.0028409977626371063,pass
EEG_speech,brain,humor_engelthaler,372,93,130,-0.01686815643496393,0.015969656049554356,pass
EEG_speech,brain,anger_mohammad,608,153,130,-0.129084390249015,0.1783526227054632,pass
EEG_speech,brain,anticipation_mohammad,608,153,130,-0.1486788722219839,0.14022181575249834,pass
EEG_speech,brain,disgust_mohammad,608,153,130,-0.0322133542005979,0.050562281806118645,pass
EEG_speech,brain,fear_mohammad,608,153,130,-0.23217222088760234,0.14207756074460645,pass
EEG_speech,brain,joy_mohammad,608,153,130,-0.18978875374318557,0.2012068555234366,pass
EEG_speech,brain,negative_emotion_mohammad,608,153,130,-0.11205911037264293,0.017895886496079694,pass
EEG_speech,brain,positive_emotion_mohammad,608,153,130,-0.11345656375002604,0.011673234668394195,pass
EEG_speech,brain,sadness_mohammad,608,153,130,-0.35058183099161544,0.1378459761738773,pass
EEG_speech,brain,surprise_mohammad,608,153,130,-0.2387882962779396,0.22740028187455286,pass
EEG_speech,brain,trust_mohammad,608,153,130,-0.24846151593176247,0.08241472799568361,pass
EEG_speech,brain,semantic_diversity_hoffman,1211,303,130,-0.07384422006099997,0.07484348744645483,pass
EEG_speech,brain,n_semantic_neighbors_shaoul,1256,315,130,-0.06875066173189244,0.03598271819262509,pass
EEG_speech,brain,distance_semantic_neighbors_shaoul,1256,315,130,-0.11607673978463753,0.06626567258265591,pass
EEG_speech,brain,association_frequency_dedeyne,1166,292,130,-0.08935607101453233,0.06636888088654855,pass
EEG_speech,brain,cue_setsize_nelson,628,157,130,-0.0234896192517964,0.025785852067146845,pass
EEG_speech,brain,cue_connectedness_nelson,628,157,130,-0.011113398065670665,0.014335806225367639,pass
EEG_speech,brain,cue_probability_nelson,628,157,130,-0.04400068535376125,0.025747047144648226,pass
EEG_speech,brain,cue_resonance_strength_nelson,628,157,130,-0.05531195780515512,0.043942250468511454,pass
EEG_speech,brain,visual_lexical_rt_balota,1199,300,130,-0.08119803739989058,0.05734888945747659,pass
EEG_speech,brain,visual_lexical_rt_mandera,1033,259,130,-0.03895197901136473,0.020568673304065963,pass
EEG_speech,brain,visual_lexical_rt_keuleers,1108,277,130,-0.05453569034388304,0.043672003871208405,pass
EEG_speech,brain,visual_lexical_accuracy_balota,1200,300,130,-0.013137618063846834,0.024956169571400354,pass
EEG_speech,brain,visual_lexical_accuracy_mandera,1033,259,130,-0.004001687672592569,0.004884407028205631,pass
EEG_speech,brain,visual_lexical_accuracy_keuleers,1108,277,130,-0.013282671365876774,0.01409051697612494,pass
EEG_speech,brain,auditory_lexical_rt_tucker,1122,281,130,-0.028572188746838513,0.020834697212199466,pass
EEG_speech,brain,auditory_lexical_rt_goh,652,164,130,-0.006985089599742755,0.004987816616186994,pass
EEG_speech,brain,auditory_lexical_accuracy_tucker,1126,282,130,-0.0018105281561800802,0.004149014486195346,pass
EEG_speech,brain,auditory_lexical_accuracy_goh,652,164,130,-0.015282717621552732,0.012151509580968103,pass
EEG_speech,brain,naming_rt_balota,1199,300,130,-0.06322276669983491,0.03722070843137892,pass
EEG_speech,brain,naming_accuracy_balota,1199,300,130,-0.01999691667184784,0.013001166145835907,pass
EEG_speech,brain,concreteness_rt_pexman,220,55,130,-0.2687007131487881,0.2542774530817393,pass
EEG_speech,brain,concreteness_accuracy_pexman,220,55,130,-0.15508351789377856,0.22373862155571575,pass
EEG_speech,brain,recognition_memory_accuracy_cortese,463,116,130,-0.0076425069078005945,0.007486175874044964,pass
EEG_speech,brain,vision_binder,95,24,130,-0.029091110822227328,0.02024130501409877,pass
EEG_speech,brain,bright_binder,95,24,130,-0.11067526626268202,0.13215389986907294,pass
EEG_speech,brain,dark_binder,95,24,130,-0.15854675421383296,0.14956542775600082,pass
EEG_speech,brain,color_binder,95,24,130,-0.08434381995282032,0.07654392231934991,pass
EEG_speech,brain,pattern_binder,95,24,130,-0.02572857695285542,0.03130700805667965,pass
EEG_speech,brain,large_binder,95,24,130,-0.0509010933477978,0.040320524050172,pass
EEG_speech,brain,small_binder,95,24,130,-0.08901125941349579,0.09487483887337003,pass
EEG_speech,brain,motion_binder,95,24,130,-0.0737161789739356,0.03370017221340328,pass
EEG_speech,brain,biomotion_binder,95,24,130,-0.05149483453875048,0.06109975418492177,pass
EEG_speech,brain,fast_binder,95,24,130,-0.13868430207078003,0.0741173904216794,pass
EEG_speech,brain,slow_binder,95,24,130,-0.03714871388227139,0.04793727282151893,pass
EEG_speech,brain,shape_binder,95,24,130,-0.05826887386511519,0.06476937449468236,pass
EEG_speech,brain,complexity_binder,48,13,130,,,test_n < 20
EEG_speech,brain,face_binder,95,24,130,-0.41055238796755644,0.6753897915479666,pass
EEG_speech,brain,body_binder,95,24,130,-0.0485692884939203,0.05614500443680742,pass
EEG_speech,brain,touch_binder,95,24,130,-0.016959951038931154,0.020823482673310956,pass
EEG_speech,brain,temperature_binder,95,24,130,-0.06085750015570586,0.05282579226500059,pass
EEG_speech,brain,texture_binder,95,24,130,-0.036516326693991005,0.04901318148926238,pass
EEG_speech,brain,weight_binder,95,24,130,-0.15226495534752793,0.16167326002575286,pass
EEG_speech,brain,pain_binder,95,24,130,-0.09200150738468318,0.1275471337161816,pass
EEG_speech,brain,audition_binder,95,24,130,-0.07347964697633098,0.056146324199775714,pass
EEG_speech,brain,loud_binder,95,24,130,-0.1117069328946461,0.11819601765409994,pass
EEG_speech,brain,low_binder,95,24,130,-0.15248361387775997,0.12475058436694389,pass
EEG_speech,brain,high_binder,95,24,130,-0.3605658319625867,0.614286229758673,pass
EEG_speech,brain,sound_binder,95,24,130,-0.0501833799034576,0.05233195476315199,pass
EEG_speech,brain,music_binder,95,24,130,-0.014451339435041354,0.013203020050997633,pass
EEG_speech,brain,speech_binder,95,24,130,-0.2367450948050406,0.46429074908870427,pass
EEG_speech,brain,taste_binder,95,24,130,-0.21945438186430902,0.30338921649522055,pass
EEG_speech,brain,smell_binder,95,24,130,-0.3154425368336719,0.3357672246301113,pass
EEG_speech,brain,head_binder,95,24,130,-0.48484541899255706,0.7083931476249017,pass
EEG_speech,brain,upper_limb_binder,95,24,130,-0.027745435766822334,0.05992682697466539,pass
EEG_speech,brain,lower_limb_binder,95,24,130,-0.026124432608023263,0.014263300547192487,pass
EEG_speech,brain,practice_binder,74,19,130,,,test_n < 20
EEG_speech,brain,landmark_binder,95,24,130,-0.02640182121529957,0.02931317683267275,pass
EEG_speech,brain,path_binder,95,24,130,-0.234874888688941,0.33326328608412215,pass
EEG_speech,brain,scene_binder,95,24,130,-0.024649181937372023,0.017138387919406715,pass
EEG_speech,brain,near_binder,95,24,130,-0.01443350878104437,0.02001968064261976,pass
EEG_speech,brain,toward_binder,95,24,130,-0.16033548341577672,0.21271344376704882,pass
EEG_speech,brain,away_binder,95,24,130,-0.2372867645005548,0.38916735970194916,pass
EEG_speech,brain,number_binder,95,24,130,-0.027861835445145245,0.027085541270291724,pass
EEG_speech,brain,time_binder,95,24,130,-0.2526141024504687,0.2794942528706803,pass
EEG_speech,brain,duration_binder,95,24,130,-0.06705128227207927,0.05213948003778764,pass
EEG_speech,brain,long_binder,95,24,130,-0.006065684088152423,0.006435062633799989,pass
EEG_speech,brain,short_binder,95,24,130,-0.07133081384830797,0.10756662866093765,pass
EEG_speech,brain,caused_binder,74,19,130,,,test_n < 20
EEG_speech,brain,consequential_binder,95,24,130,-0.21154204287994313,0.31036407882794587,pass
EEG_speech,brain,social_binder,95,24,130,-0.4724087462005303,0.8445596092904383,pass
EEG_speech,brain,human_binder,95,24,130,-0.1277031254864462,0.1728973166595837,pass
EEG_speech,brain,communication_binder,95,24,130,-0.11764275443726739,0.0801744831319441,pass
EEG_speech,brain,self_binder,95,24,130,-0.0636559693887365,0.10473721042926,pass
